f1,f2,profit,date
0.6526137018595598,0.009168340226584797,0.009168340226584797,2015-01-05
0.15721172468825106,0.023612093481742015,-0.023612093481742015,2015-01-06
0.5377804263638708,0.0033248218279655307,0.0,2015-01-07
0.33892648280376747,0.013013843698105645,-0.013013843698105645,2015-01-08
0.016650171715904327,0.010528385094461556,-0.010528385094461556,2015-01-09
0.6839032879837853,0.01273291869534752,0.01273291869534752,2015-01-13
0.21896303220825664,0.003224797828840799,-0.003224797828840799,2015-01-14
0.6404388547946204,0.000587364074472847,0.000587364074472847,2015-01-15
0.8370420616332946,0.028775458933816053,0.028775458933816053,2015-01-16
0.7679569041823254,0.007619234653485852,0.007619234653485852,2015-01-19
0.8551728237285854,0.0033789862557964405,0.0033789862557964405,2015-01-20
0.4696824323232116,0.003713256844307646,0.0,2015-01-21
0.4474935620395567,0.017621318676434336,0.0,2015-01-22
0.5479335127467528,0.007263068986735873,0.0,2015-01-23
0.7797087690054799,0.004256126055109046,0.004256126055109046,2015-01-26
0.8942087618057104,0.018824299544789393,0.018824299544789393,2015-01-27
0.3466664650714588,0.03172368144495444,-0.03172368144495444,2015-01-28
0.44221199808127065,0.017760671774431407,0.0,2015-01-29
0.07036577883345518,0.018347240986257334,-0.018347240986257334,2015-01-30
0.47667590371183954,0.005811328443497411,0.0,2015-02-02
0.9187518984981384,0.002017286430197123,0.002017286430197123,2015-02-03
0.03575972292252072,0.01484864831745757,-0.01484864831745757,2015-02-04
0.7264816990728222,0.00045479216188468906,0.00045479216188468906,2015-02-05
0.43380384028007135,0.0006015702046370011,0.0,2015-02-06
0.49425356174142565,0.006447832468154348,0.0,2015-02-09
0.9618952331493851,0.030466307221140774,0.030466307221140774,2015-02-10
0.2449915931418788,0.008613683064739811,-0.008613683064739811,2015-02-12
0.16652928079413376,0.021138180549555997,-0.021138180549555997,2015-02-13
0.9047187291919129,0.016121225053435623,0.016121225053435623,2015-02-16
0.6729262247441093,0.016318652288324992,0.016318652288324992,2015-02-17
0.15383215717099452,0.0020172617528607484,-0.0020172617528607484,2015-02-18
0.912415066908335,0.007155972447791768,0.007155972447791768,2015-02-19
0.37275688568113885,0.01326953181260639,-0.01326953181260639,2015-02-20
0.958419447555727,0.0008367723450423951,0.0008367723450423951,2015-02-23
0.004240742541767095,0.014904879634355151,-0.014904879634355151,2015-02-24
0.036938821863855775,0.01520166034779753,-0.01520166034779753,2015-02-25
0.7376395044508164,0.019595330261018295,0.019595330261018295,2015-02-26
0.58338524099674,0.006923838186087528,0.0,2015-02-27
0.7965568321659514,0.01894823493409298,0.01894823493409298,2015-03-02
0.33191069032891507,0.019804002173567616,-0.019804002173567616,2015-03-03
