f1,f2,profit,date
0.47190942828048565,0.010224585466372598,0.0,2015-01-05
0.983140360264455,0.01447585119856206,0.01447585119856206,2015-01-06
0.0708650110765986,0.0007377275385584467,-0.0007377275385584467,2015-01-07
0.12829040240456446,0.004471139288236456,-0.004471139288236456,2015-01-08
0.9459492945017024,0.002688114913882079,0.002688114913882079,2015-01-09
0.32427528177259457,0.03310951806463573,-0.03310951806463573,2015-01-13
0.7693916518139683,0.017203200608435228,0.017203200608435228,2015-01-14
0.5855731702295367,0.0045305988363147425,0.0,2015-01-15
0.818265918314139,0.005357289785734117,0.005357289785734117,2015-01-16
0.20744942128134414,0.03239411085940147,-0.03239411085940147,2015-01-19
0.5385370892434576,0.00317459521451277,0.0,2015-01-20
0.04053569204045837,0.014550128052762254,-0.014550128052762254,2015-01-21
0.005028357459939237,0.02733965363738404,-0.02733965363738404,2015-01-22
0.7988634886626033,0.02510293788846125,0.02510293788846125,2015-01-23
0.4292401490419009,0.01047437502485641,0.0,2015-01-26
0.8984713643300599,0.021757373225195907,0.021757373225195907,2015-01-27
0.9837822735369266,0.02915615350667887,0.02915615350667887,2015-01-28
0.07027352441125334,0.0059503300189433705,-0.0059503300189433705,2015-01-29
0.6863796372204384,0.006039389400121011,0.006039389400121011,2015-01-30
0.28573137783518276,0.032673659267384754,-0.032673659267384754,2015-02-02
0.7650079603572871,0.022070510812153304,0.022070510812153304,2015-02-03
0.06788555308698663,0.0003871539072377905,-0.0003871539072377905,2015-02-04
0.6204174694655479,0.001535603663061662,0.001535603663061662,2015-02-05
0.831764946157099,0.021285845851003925,0.021285845851003925,2015-02-06
0.6418020936404609,0.01075287573034589,0.01075287573034589,2015-02-09
0.4324593291044283,0.02097862475185074,0.0,2015-02-10
0.5625435881969474,0.028472486627582366,0.0,2015-02-12
0.9917074725876398,0.01887857908877963,0.01887857908877963,2015-02-13
0.9809838276770967,0.009075467612102582,0.009075467612102582,2015-02-16
0.9657434478735654,0.010180159634508587,0.010180159634508587,2015-02-17
0.5620463613816585,0.008249476982979433,0.0,2015-02-18
0.4568160680781035,0.002872468532914122,0.0,2015-02-19
0.6106933316056139,0.007589218198544459,0.007589218198544459,2015-02-20
0.44625294666207593,0.030560914584411986,0.0,2015-02-23
0.25814573241730365,0.008712949256449075,-0.008712949256449075,2015-02-24
0.6552559777189388,0.01737751517277512,0.01737751517277512,2015-02-25
0.0028920537611735186,0.004676312130742793,-0.004676312130742793,2015-02-26
0.03211895514123697,0.0012429182930894533,-0.0012429182930894533,2015-02-27
0.009441556229678127,0.015521232405755514,-0.015521232405755514,2015-03-02
0.8495336317353963,0.013799423516122499,0.013799423516122499,2015-03-03
0.7021491968427256,0.030616534773576603,0.030616534773576603,2015-03-04
0.9521310146910403,0.009494766135136622,0.009494766135136622,2015-03-05
0.07254057527847357,0.0012962954280388538,-0.0012962954280388538,2015-03-06
0.6599434345954627,0.0075537941254178445,0.0075537941254178445,2015-03-09
0.5254176099720617,0.03386185952316581,0.0,2015-03-10
0.3385729281414078,0.023046175798329287,-0.023046175798329287,2015-03-11
0.8284030470147934,0.010699488128275805,0.010699488128275805,2015-03-12
0.9502892962642083,0.004739926673038435,0.004739926673038435,2015-03-13
0.5201020488996752,0.008884593455134055,0.0,2015-03-16
0.42981494813246,0.017141190244036576,0.0,2015-03-17
0.6317811363617238,0.019821426027479938,0.019821426027479938,2015-03-18
0.6599496196700589,0.009721773381294853,0.009721773381294853,2015-03-19
0.5316814868184897,0.0078088311036327625,0.0,2015-03-20
0.748266618191655,0.008351299609586455,0.008351299609586455,2015-03-23
0.554352602126856,0.017916148506436313,0.0,2015-03-24
0.8997884826499432,0.001251215293514611,0.001251215293514611,2015-03-25
0.7026305299005685,0.0156690940875738,0.0156690940875738,2015-03-26
0.709454906519562,0.023479305708158257,0.023479305708158257,2015-03-27
0.07994373644098152,0.004387683281727775,-0.004387683281727775,2015-03-30
0.7124563818247384,0.006462111910981326,0.006462111910981326,2015-03-31
0.4967880744116471,0.008863708651928714,0.0,2015-04-01
0.2871053715945058,0.011976614092219187,-0.011976614092219187,2015-04-02
0.8772609584408723,0.024493569389784173,0.024493569389784173,2015-04-03
0.7772542209792466,0.0017614719555832836,0.0017614719555832836,2015-04-06
0.6957271029823697,0.03171323081838894,0.03171323081838894,2015-04-07
0.011128534432616966,0.009840407268102647,-0.009840407268102647,2015-04-08
0.9793873591155895,0.009683429343755162,0.009683429343755162,2015-04-09
0.19344272955627317,0.007306934027958242,-0.007306934027958242,2015-04-10
0.8162399015469585,0.0324714844947833,0.0324714844947833,2015-04-13
0.617787684716806,0.007377772855868892,0.007377772855868892,2015-04-14
0.4393091881262361,0.0189017527967741,0.0,2015-04-15
0.8058280676790941,0.007149480780289305,0.007149480780289305,2015-04-16
0.624303947003923,0.014083829864342628,0.014083829864342628,2015-04-17
0.963276828409983,0.0005898556658762545,0.0005898556658762545,2015-04-20
0.42841672404500863,0.010337834631646297,0.0,2015-04-21
0.4654650047343344,0.014927173891077403,0.0,2015-04-22
0.8120811671787527,0.004143114108305274,0.004143114108305274,2015-04-23
0.04793123353294704,0.009652123085186828,-0.009652123085186828,2015-04-24
0.23342133244024665,0.016864002447634002,-0.016864002447634002,2015-04-27
0.31820136533891097,0.013030839184559412,-0.013030839184559412,2015-04-28
0.8694522170800544,6.9353571856318516e-06,6.9353571856318516e-06,2015-04-30
0.08102815898346494,0.0018021385954620735,-0.0018021385954620735,2015-05-01
0.6126500162980251,0.019620926308843514,0.019620926308843514,2015-05-07
0.7402507719107384,0.012431657207605498,0.012431657207605498,2015-05-08
0.36816552666262214,0.0004468508298247074,-0.0004468508298247074,2015-05-11
0.08154600701715786,0.0069878298361693665,-0.0069878298361693665,2015-05-12
0.8646475328809627,0.02016235054104853,0.02016235054104853,2015-05-13
0.09560295373004124,0.007302619893068556,-0.007302619893068556,2015-05-14
0.7537408831344198,0.019384856648679498,0.019384856648679498,2015-05-15
0.8308239446425416,0.007398521160330719,0.007398521160330719,2015-05-18
0.18307584624969842,0.01094586416331863,-0.01094586416331863,2015-05-19
0.4161223997880755,0.02568123443190814,0.0,2015-05-20
0.1702222512721011,0.033639932253326434,-0.033639932253326434,2015-05-21
0.6994825843259304,0.0020220297237982837,0.0020220297237982837,2015-05-22
0.005408955735148657,0.0033322553322478092,-0.0033322553322478092,2015-05-25
0.6888033805020142,0.00781323518322227,0.00781323518322227,2015-05-26
0.7221674769829969,0.003383176308746573,0.003383176308746573,2015-05-27
0.16706458229338228,0.011841741028165115,-0.011841741028165115,2015-05-28
0.6690874466842691,0.017750545473308347,0.017750545473308347,2015-05-29
0.33268494770228485,0.006981173766828552,-0.006981173766828552,2015-06-01
0.5444011495898003,0.033910850680243784,0.0,2015-06-02
0.8942726495442722,0.014813528551838533,0.014813528551838533,2015-06-03
0.674661628135785,0.006234051756845312,0.006234051756845312,2015-06-04
0.11149495506045304,0.02273859116171801,-0.02273859116171801,2015-06-05
0.9230602138469884,0.0033108802292836103,0.0033108802292836103,2015-06-08
0.5514343922539053,0.03937158025216733,0.0,2015-06-09
0.46190876640942147,0.02071460312310815,0.0,2015-06-10
0.7756526170049411,0.0016279988726591724,0.0016279988726591724,2015-06-11
0.11269372790632581,0.022909723502887294,-0.022909723502887294,2015-06-12
0.9414173831516411,0.0036492620468327464,0.0036492620468327464,2015-06-15
0.7744801914566685,0.04769234767540298,0.04769234767540298,2015-06-16
0.7278215447487155,0.004687121800330814,0.004687121800330814,2015-06-17
0.6566742121292288,0.04218331317608646,0.04218331317608646,2015-06-18
0.0939529061705835,0.015858663691279234,-0.015858663691279234,2015-06-19
0.08707653104638646,0.015029041444334723,-0.015029041444334723,2015-06-22
0.5133489059174023,0.012583400559846724,0.0,2015-06-23
0.4137945040015144,0.015425978921235662,0.0,2015-06-24
0.4331160675239406,0.011854218123963608,0.0,2015-06-25
0.5499921159723019,0.0058947001674294845,0.0,2015-06-26
