f1,f2,profit,date
0.9259331777339296,0.006755319429769129,0.006755319429769129,2015-01-05
0.9710532898488337,0.011555486789624128,0.011555486789624128,2015-01-06
0.8957706393053733,0.0015471397728068102,0.0015471397728068102,2015-01-07
0.5397644334771191,0.0514853327047041,0.0,2015-01-08
0.012796889675874557,0.017172641538298592,-0.017172641538298592,2015-01-09
0.9642023177687576,0.0037367827822215242,0.0037367827822215242,2015-01-13
0.8955784789085269,0.008054468376094808,0.008054468376094808,2015-01-14
0.5689532797195098,0.029802328069392012,0.0,2015-01-15
0.5493315790081224,0.005472156217300198,0.0,2015-01-16
0.7196304737399634,0.011353839682802607,0.011353839682802607,2015-01-19
0.9822488429162249,0.011943649731405387,0.011943649731405387,2015-01-20
0.706907331754592,0.03262168374621571,0.03262168374621571,2015-01-21
0.7507993171605849,0.011460446485092582,0.011460446485092582,2015-01-22
0.14843768005747193,0.009019645696539213,-0.009019645696539213,2015-01-23
0.41614311124711156,0.015547331434971418,0.0,2015-01-26
0.7394412484487201,0.013682662464275415,0.013682662464275415,2015-01-27
0.7146393350693172,0.003089107298939554,0.003089107298939554,2015-01-28
0.1023876653708905,0.013018564616775514,-0.013018564616775514,2015-01-29
0.787195188337252,0.015550007046273469,0.015550007046273469,2015-01-30
0.6212631764576899,0.023185770493568767,0.023185770493568767,2015-02-02
0.29162832599007693,0.009567231847325537,-0.009567231847325537,2015-02-03
0.25864889805598235,0.00805238071867798,-0.00805238071867798,2015-02-04
0.03393221119078227,0.03153984776083962,-0.03153984776083962,2015-02-05
0.3584746117312845,0.0027783026875606407,-0.0027783026875606407,2015-02-06
0.3261537872010061,0.006577013404118543,-0.006577013404118543,2015-02-09
0.4382633677824439,0.03047083840299664,0.0,2015-02-10
0.5804613751109217,0.0011696934410194886,0.0,2015-02-12
0.7114211822541064,0.00374835137555054,0.00374835137555054,2015-02-13
0.7929034671279147,0.008501107665804558,0.008501107665804558,2015-02-16
0.13305206061660724,0.010634445296475177,-0.010634445296475177,2015-02-17
0.30027331136896296,0.012944160148258065,-0.012944160148258065,2015-02-18
0.5349618492948489,0.040485323870452,0.0,2015-02-19
0.4306128283259112,0.02291972523050605,0.0,2015-02-20
0.5196144370235748,0.009956377784062009,0.0,2015-02-23
0.2609897418958643,0.004676206813075809,-0.004676206813075809,2015-02-24
0.6790645894400019,0.017336843016494467,0.017336843016494467,2015-02-25
0.16708257560866446,0.0010659086518856058,-0.0010659086518856058,2015-02-26
0.7409995557055258,0.0003026148208467462,0.0003026148208467462,2015-02-27
0.9550506873559543,0.022906862599135675,0.022906862599135675,2015-03-02
0.018796333976870194,0.005560237616712309,-0.005560237616712309,2015-03-03
0.8710727029023215,0.04243030982573434,0.04243030982573434,2015-03-04
0.07197610148372546,0.003218357107917507,-0.003218357107917507,2015-03-05
0.009861428128654648,0.020331626732949953,-0.020331626732949953,2015-03-06
0.1983997579269291,0.02122300510220093,-0.02122300510220093,2015-03-09
0.3947391259573516,0.022200344088660316,-0.022200344088660316,2015-03-10
0.37778500362971923,0.02118079906772153,-0.02118079906772153,2015-03-11
0.9440892584535401,0.018255313670107274,0.018255313670107274,2015-03-12
0.02348595060786829,0.00738451073304403,-0.00738451073304403,2015-03-13
0.4392518765668194,8.294061486754953e-07,0.0,2015-03-16
0.782568809896497,0.011739141513836248,0.011739141513836248,2015-03-17
0.270812641359771,0.03807797134582566,-0.03807797134582566,2015-03-18
0.465388414278728,0.01938935941661348,0.0,2015-03-19
0.46018428667121614,0.000854020724255296,0.0,2015-03-20
0.4913913380723849,0.002525412074906963,0.0,2015-03-23
0.8628814018039106,0.026472447427979096,0.026472447427979096,2015-03-24
0.009620440614092174,0.016407320585591488,-0.016407320585591488,2015-03-25
0.33016479284282096,0.003454298324775812,-0.003454298324775812,2015-03-26
0.3503381210653804,0.020007516395235042,-0.020007516395235042,2015-03-27
0.35842748971148497,0.029698213530592658,-0.029698213530592658,2015-03-30
0.08721563007468425,0.014138520906924672,-0.014138520906924672,2015-03-31
0.5718207976546342,0.017607431994717884,0.0,2015-04-01
0.7496446143158159,0.0007150043057763717,0.0007150043057763717,2015-04-02
0.44392780914846874,0.0057218852269307,0.0,2015-04-03
0.6705941456964469,0.018412606357757263,0.018412606357757263,2015-04-06
0.531220264151818,0.015188494260772043,0.0,2015-04-07
0.12236306275574915,0.005442166315604733,-0.005442166315604733,2015-04-08
0.8455457781239989,0.0001439304983630059,0.0001439304983630059,2015-04-09
0.6506802263880811,0.011263881421406545,0.011263881421406545,2015-04-10
0.9612325902400453,0.017276139716278276,0.017276139716278276,2015-04-13
0.4115542323113711,0.027676546559595894,0.0,2015-04-14
0.6640159372798425,0.0035257638276182885,0.0035257638276182885,2015-04-15
0.5383190695828461,0.0034724194165585043,0.0,2015-04-16
0.49668387130089464,0.021361616307637624,0.0,2015-04-17
0.9630601147512606,0.023756136055668016,0.023756136055668016,2015-04-20
0.6910453013477849,0.019583755577525848,0.019583755577525848,2015-04-21
0.4839342763192108,0.013511050001009536,0.0,2015-04-22
0.2819469136183663,0.016100331757775754,-0.016100331757775754,2015-04-23
0.42125030473249514,0.01879362293137059,0.0,2015-04-24
0.2460931469533968,0.02270338567379463,-0.02270338567379463,2015-04-27
0.09116445615168756,0.01887348310938319,-0.01887348310938319,2015-04-28
0.49412326605483103,0.028565519429888785,0.0,2015-04-30
0.2959091351951959,0.008555925065978258,-0.008555925065978258,2015-05-01
0.1770154564708395,0.04181385648748756,-0.04181385648748756,2015-05-07
0.017262791348112705,0.022008253740205364,-0.022008253740205364,2015-05-08
0.6348032745202454,0.004962225526251001,0.004962225526251001,2015-05-11
0.4654591825707739,0.0018868672378423619,0.0,2015-05-12
0.5617404454771316,0.007110287943123561,0.0,2015-05-13
0.03531037069938148,0.006687133330487404,-0.006687133330487404,2015-05-14
0.1314763886020308,0.021948010988020395,-0.021948010988020395,2015-05-15
0.502250791909068,0.0024018224384307284,0.0,2015-05-18
0.8198239645580576,0.00048282431487809986,0.00048282431487809986,2015-05-19
0.26609451323835376,0.009987744680500576,-0.009987744680500576,2015-05-20
0.37168060969267125,0.019737572012202748,-0.019737572012202748,2015-05-21
0.4052848183943205,0.003982148044934192,0.0,2015-05-22
0.36101796313729384,0.0002048375191729288,-0.0002048375191729288,2015-05-25
0.2354384896749382,0.008118085830625472,-0.008118085830625472,2015-05-26
0.38870577488586744,0.028186820734997294,-0.028186820734997294,2015-05-27
0.34587988705346895,0.002145386243700608,-0.002145386243700608,2015-05-28
0.7263374755473789,0.02034329623737258,0.02034329623737258,2015-05-29
0.02518902774926468,0.02059848803135819,-0.02059848803135819,2015-06-01
0.050686252302850954,0.010260122931446684,-0.010260122931446684,2015-06-02
0.3007574051041506,0.041193450234317995,-0.041193450234317995,2015-06-03
0.17628864579124348,0.006397903119306949,-0.006397903119306949,2015-06-04
0.2474813664363984,0.019577283500661805,-0.019577283500661805,2015-06-05
0.19783300696930384,0.025623843661065234,-0.025623843661065234,2015-06-08
0.2561156455330087,0.00253656592004088,-0.00253656592004088,2015-06-09
0.9072947421748906,0.01122649133754032,0.01122649133754032,2015-06-10
0.6579677965094052,0.0047460476620442265,0.0047460476620442265,2015-06-11
0.121306055515786,0.02613736320327196,-0.02613736320327196,2015-06-12
0.49020683228726203,0.0002359859778461438,0.0,2015-06-15
0.7589875071160683,6.51642718996131e-05,6.51642718996131e-05,2015-06-16
0.36154161960770737,0.0010273770425873188,-0.0010273770425873188,2015-06-17
0.2545451401619018,0.015564356122924556,-0.015564356122924556,2015-06-18
0.7476836237129569,0.027805770638519436,0.027805770638519436,2015-06-19
0.23810022135230824,0.00581935525563403,-0.00581935525563403,2015-06-22
0.5801295837244473,0.002357617453130598,0.0,2015-06-23
0.3825152076531826,0.022729816255548572,-0.022729816255548572,2015-06-24
0.4363237680790114,0.0037647583962695497,0.0,2015-06-25
0.6810197111712455,0.015383391132082721,0.015383391132082721,2015-06-26
0.962825648402814,0.007999451417654449,0.007999451417654449,2015-06-29
0.2811017698107432,0.018680695833381368,-0.018680695833381368,2015-06-30
0.4526205191898288,0.0006947721367156508,0.0,2015-07-01
0.818370848266127,0.011727764231985615,0.011727764231985615,2015-07-02
0.9785519130422554,0.032340430449953404,0.032340430449953404,2015-07-03
0.6042629051656403,0.003345473920379752,0.003345473920379752,2015-07-06
0.16540211546761996,0.01450093699947576,-0.01450093699947576,2015-07-07
0.21130617854301115,0.008512637039369856,-0.008512637039369856,2015-07-08
0.4827311470822788,0.012589452537912126,0.0,2015-07-09
0.7592190871356471,0.0001470715110174155,0.0001470715110174155,2015-07-10
0.3297929279730998,0.00222868251374061,-0.00222868251374061,2015-07-13
0.7814867117471316,0.0011092010485205769,0.0011092010485205769,2015-07-14
0.22380426715644997,0.032057177819592456,-0.032057177819592456,2015-07-15
0.009730882720040746,0.007798657190576935,-0.007798657190576935,2015-07-16
0.2545616428579872,0.027076936708454815,-0.027076936708454815,2015-07-17
0.6820241520140802,0.020746187235050183,0.020746187235050183,2015-07-21
0.24993764719049338,0.01893978043149232,-0.01893978043149232,2015-07-22
0.15792113206594038,0.018958530651742973,-0.018958530651742973,2015-07-23
0.7807774660486164,0.0002647777709212788,0.0002647777709212788,2015-07-24
0.42024323074394065,0.019221930799069198,0.0,2015-07-27
0.49642400046338064,0.007319481390331254,0.0,2015-07-28
0.07326266147230054,0.02241169121626761,-0.02241169121626761,2015-07-29
0.39052731167421173,0.020388463080044508,-0.020388463080044508,2015-07-30
0.6678477162675315,0.018820955764465675,0.018820955764465675,2015-07-31
0.8074501227303099,0.001672806232534042,0.001672806232534042,2015-08-03
0.4944781950647742,0.00647583630699059,0.0,2015-08-04
0.6166435349317048,0.018169085419734807,0.018169085419734807,2015-08-05
0.053794595162453884,0.00024551345862103285,-0.00024551345862103285,2015-08-06
0.3534486037004211,0.0047836435898233505,-0.0047836435898233505,2015-08-07
0.4611311260573967,0.01224623549847384,0.0,2015-08-10
0.5874039548089521,0.03800942018666464,0.0,2015-08-11
0.4789226662155833,0.03598080093580326,0.0,2015-08-12
0.2977838402824926,0.020021787524826622,-0.020021787524826622,2015-08-13
0.5571992121592992,0.018000300034029987,0.0,2015-08-14
