f1,f2,profit,date
0.24481718859933865,0.01364867918385079,-0.01364867918385079,2015-01-05
0.17129054855639592,0.02356433403822065,-0.02356433403822065,2015-01-06
0.9784206010319011,0.020640423830093405,0.020640423830093405,2015-01-07
0.057804205865084834,0.010759478513009546,-0.010759478513009546,2015-01-08
0.3976027577142005,0.010696873995531892,-0.010696873995531892,2015-01-09
0.87230866334197,0.026253473633146212,0.026253473633146212,2015-01-13
0.2650982883163464,0.010003917226902833,-0.010003917226902833,2015-01-14
0.2803912165854494,0.026693962586299573,-0.026693962586299573,2015-01-15
0.5513252313911805,0.0071704088957590785,0.0,2015-01-16
0.6010839022307659,0.02207952875851232,0.02207952875851232,2015-01-19
0.6172047768585213,0.0028610660580077347,0.0028610660580077347,2015-01-20
0.6037556981344335,0.010282743807692485,0.010282743807692485,2015-01-21
0.6187603840282863,0.029040606073193358,0.029040606073193358,2015-01-22
0.21633471247555625,0.0037117756842082452,-0.0037117756842082452,2015-01-23
0.8300203974055045,0.021569211224626524,0.021569211224626524,2015-01-26
0.08590767912812747,0.009298222558255746,-0.009298222558255746,2015-01-27
0.40610690033797625,0.005486543552811718,0.0,2015-01-28
0.7733303034810842,0.02407721566973442,0.02407721566973442,2015-01-29
0.33818245542800696,0.0047430645246310235,-0.0047430645246310235,2015-01-30
0.5542590733796395,0.02308023160456097,0.0,2015-02-02
0.07854354413711473,0.0012424118425182775,-0.0012424118425182775,2015-02-03
0.6624644411440885,0.02097552067036302,0.02097552067036302,2015-02-04
0.25276246233561595,0.020666700087818953,-0.020666700087818953,2015-02-05
0.33388433125273276,0.009443708997164077,-0.009443708997164077,2015-02-06
0.7112379517014469,0.04080331248862523,0.04080331248862523,2015-02-09
0.3390715856170635,0.009368255175438168,-0.009368255175438168,2015-02-10
0.5810603344139427,0.0035417954282148424,0.0,2015-02-12
0.994344915987519,0.018422475471302838,0.018422475471302838,2015-02-13
0.23563014874896304,0.03477452181101921,-0.03477452181101921,2015-02-16
0.7272209769898262,0.02551493506657178,0.02551493506657178,2015-02-17
0.5701420831866524,0.050696059398730155,0.0,2015-02-18
0.233461318812217,0.03448504439074565,-0.03448504439074565,2015-02-19
0.2905908944441993,0.007351432554669125,-0.007351432554669125,2015-02-20
0.43616766206499813,0.02182327534164506,0.0,2015-02-23
0.3534719671540204,0.008991359405105597,-0.008991359405105597,2015-02-24
0.30380081873284304,0.015084440064437413,-0.015084440064437413,2015-02-25
0.4644097642289484,0.019330406171965308,0.0,2015-02-26
0.05120418561849116,0.021922023422870886,-0.021922023422870886,2015-02-27
0.13705297416166629,0.011006283205237189,-0.011006283205237189,2015-03-02
0.7925907605912266,0.012546936847103125,0.012546936847103125,2015-03-03
0.27125575458360185,0.01772575516987427,-0.01772575516987427,2015-03-04
0.6586670806205983,0.008986711427817045,0.008986711427817045,2015-03-05
0.8915223424605754,0.0020874692329292846,0.0020874692329292846,2015-03-06
0.009974761885787276,0.004376280695358194,-0.004376280695358194,2015-03-09
0.42470186192947357,0.04913910825477641,0.0,2015-03-10
0.4852235735317252,0.010958619789392074,0.0,2015-03-11
0.5839962683365115,0.0023261046245562234,0.0,2015-03-12
0.8584315884919441,0.008970718534948002,0.008970718534948002,2015-03-13
0.46906837270114354,0.02630541942573451,0.0,2015-03-16
0.20016268105202417,0.015223929252019083,-0.015223929252019083,2015-03-17
0.5060975321041091,0.01207115300822978,0.0,2015-03-18
0.7608760027019075,0.011166145237269335,0.011166145237269335,2015-03-19
0.16366955871914068,0.005259485000915936,-0.005259485000915936,2015-03-20
0.6681327889420899,0.0016894584525435619,0.0016894584525435619,2015-03-23
0.5278641422287371,0.005775533663472801,0.0,2015-03-24
0.1581054721335009,0.014544470597197972,-0.014544470597197972,2015-03-25
0.5863688080360672,0.02829345614520891,0.0,2015-03-26
0.45959561941333227,0.0006625963751154331,0.0,2015-03-27
0.9240625835490702,0.0023686734511778745,0.0023686734511778745,2015-03-30
0.5491668693119681,0.027348451641405234,0.0,2015-03-31
0.8212295518811936,0.0167411950397875,0.0167411950397875,2015-04-01
0.07211035640452201,0.003868118971315235,-0.003868118971315235,2015-04-02
0.9622274068018174,0.00404326405499064,0.00404326405499064,2015-04-03
0.9286302457099631,0.02253679228713211,0.02253679228713211,2015-04-06
0.8776225795358655,0.008604190425735818,0.008604190425735818,2015-04-07
0.04400639499579739,0.027575697748689256,-0.027575697748689256,2015-04-08
0.832176854017372,0.004629054293642056,0.004629054293642056,2015-04-09
0.15910410637922978,0.039315487365352335,-0.039315487365352335,2015-04-10
0.12749852031383202,0.004574210152001249,-0.004574210152001249,2015-04-13
0.5070615859545243,0.01311486435578129,0.0,2015-04-14
0.0658254056841524,0.001652631718183592,-0.001652631718183592,2015-04-15
0.18972100512711598,0.033440463332818256,-0.033440463332818256,2015-04-16
0.1891118758103928,0.0019307428646681013,-0.0019307428646681013,2015-04-17
0.6923596198920342,0.007884907133984513,0.007884907133984513,2015-04-20
0.24806833296843023,0.010913751067993372,-0.010913751067993372,2015-04-21
0.9013561085261683,0.013196087565892994,0.013196087565892994,2015-04-22
0.5995044302926069,0.006369577055350445,0.0,2015-04-23
0.06821958400470085,0.0036397684054553015,-0.0036397684054553015,2015-04-24
0.6249691234505468,3.7215568073373384e-05,3.7215568073373384e-05,2015-04-27
0.3293186877060167,0.018505646780928288,-0.018505646780928288,2015-04-28
0.10931374882155742,0.02069765737759297,-0.02069765737759297,2015-04-30
0.32165396307827354,0.020304491114549406,-0.020304491114549406,2015-05-01
0.9448363215829407,0.012350720151138661,0.012350720151138661,2015-05-07
0.7168625197544989,0.011520396042133636,0.011520396042133636,2015-05-08
0.5041478093702763,0.020861005348249716,0.0,2015-05-11
0.4429941562088523,0.02460487585655925,0.0,2015-05-12
0.7880719048237204,0.02662862336841287,0.02662862336841287,2015-05-13
0.9557974633520124,0.00852378837280279,0.00852378837280279,2015-05-14
0.06266035362205657,0.013841128303036498,-0.013841128303036498,2015-05-15
0.4440209668755468,0.0009455229291668888,0.0,2015-05-18
0.6182909735170775,0.0053410447593925416,0.0053410447593925416,2015-05-19
0.9387667326404991,0.009641876379515791,0.009641876379515791,2015-05-20
0.5835625106809943,0.023896723980978904,0.0,2015-05-21
0.7988140299449329,0.014726619448716958,0.014726619448716958,2015-05-22
0.8149195985640973,0.014213263085085111,0.014213263085085111,2015-05-25
0.6946791019144526,0.007622262582445262,0.007622262582445262,2015-05-26
0.3705714723315572,0.017129516895871614,-0.017129516895871614,2015-05-27
0.6835992858496219,0.016143154796023244,0.016143154796023244,2015-05-28
0.24577730700131772,0.0009697791977358175,-0.0009697791977358175,2015-05-29
0.9051710040337909,0.015333806363819157,0.015333806363819157,2015-06-01
0.9902923745808248,0.010374573157357155,0.010374573157357155,2015-06-02
0.7146627914534142,0.016368072947641227,0.016368072947641227,2015-06-03
0.5197332672248905,0.017054200615244916,0.0,2015-06-04
0.8084776789851725,0.002157937151619369,0.002157937151619369,2015-06-05
0.8048967769638138,0.021582262596197204,0.021582262596197204,2015-06-08
0.6555322062160315,0.007161097802342277,0.007161097802342277,2015-06-09
0.8578136279954303,0.014856564717212877,0.014856564717212877,2015-06-10
0.4778849336903115,0.004207320092335003,0.0,2015-06-11
0.8092931887302128,0.001122409166387585,0.001122409166387585,2015-06-12
0.6326929692345865,0.010577081709547808,0.010577081709547808,2015-06-15
0.028224958585054805,0.012049570255842043,-0.012049570255842043,2015-06-16
0.4533135571462902,0.006162784354284368,0.0,2015-06-17
0.08674904345740764,0.005239161287190342,-0.005239161287190342,2015-06-18
0.1751874724600947,0.00537761819975768,-0.00537761819975768,2015-06-19
0.688551140650548,0.006304540231366273,0.006304540231366273,2015-06-22
0.07535744788931142,0.025347915065780522,-0.025347915065780522,2015-06-23
0.7298069939045901,0.004668904946119281,0.004668904946119281,2015-06-24
0.250639997821273,0.014007071591583709,-0.014007071591583709,2015-06-25
0.5182125256144616,0.001190022778526886,0.0,2015-06-26
0.008890764869229795,0.00455624154654081,-0.00455624154654081,2015-06-29
0.32699002982768577,0.05363199372472262,-0.05363199372472262,2015-06-30
0.8482883098270131,0.025909627462973674,0.025909627462973674,2015-07-01
0.41222779799713005,0.0009503782697145709,0.0,2015-07-02
0.3017543143909195,0.012377366754078375,-0.012377366754078375,2015-07-03
0.16630432755638158,0.006764509517568687,-0.006764509517568687,2015-07-06
0.6045718839454347,0.02471999160809049,0.02471999160809049,2015-07-07
0.49499168958148776,0.013688170350604538,0.0,2015-07-08
0.9889999119808026,0.003571344687104364,0.003571344687104364,2015-07-09
0.05117995753538551,0.0007847290179446942,-0.0007847290179446942,2015-07-10
0.24315710606952334,0.02532955443681923,-0.02532955443681923,2015-07-13
0.260753596274617,0.01581557609212376,-0.01581557609212376,2015-07-14
0.4333811084132445,0.0072671427805631695,0.0,2015-07-15
0.9626163062078034,0.01502756222096981,0.01502756222096981,2015-07-16
0.32233406709383494,0.029006576882303882,-0.029006576882303882,2015-07-17
0.5625643581035363,0.03335782983204702,0.0,2015-07-21
0.3821241255058312,0.008044303084753046,-0.008044303084753046,2015-07-22
0.692515418945662,0.0005038761284528043,0.0005038761284528043,2015-07-23
0.6422835171993238,0.01126655478950114,0.01126655478950114,2015-07-24
0.4991394909105593,0.01144273111799373,0.0,2015-07-27
0.9035426592707625,0.00993161555363355,0.00993161555363355,2015-07-28
0.6611367820338031,0.01987145674003173,0.01987145674003173,2015-07-29
0.037691434154647596,0.00921702511538829,-0.00921702511538829,2015-07-30
0.9806465235871009,0.01639488219145523,0.01639488219145523,2015-07-31
0.22026484180911277,0.010801475561534261,-0.010801475561534261,2015-08-03
0.9039793316342845,0.019745840981733535,0.019745840981733535,2015-08-04
0.3827512715197403,0.005294616892596363,-0.005294616892596363,2015-08-05
0.8439622215038939,0.01513477122390403,0.01513477122390403,2015-08-06
0.6909720348340433,0.012773601508444745,0.012773601508444745,2015-08-07
0.6345607817182859,0.001186772745183877,0.001186772745183877,2015-08-10
0.46966552229963965,0.003309937315795968,0.0,2015-08-11
0.34706610907619506,0.011281221274700999,-0.011281221274700999,2015-08-12
0.6075378447680045,0.002692327843408327,0.002692327843408327,2015-08-13
0.8598843808134355,0.021518496055240355,0.021518496055240355,2015-08-14
0.9803137927264405,0.0038026891419639113,0.0038026891419639113,2015-08-17
0.1551692772491492,0.005452043236449283,-0.005452043236449283,2015-08-18
0.7785797063170998,0.017156388446649486,0.017156388446649486,2015-08-19
0.6671814360785115,0.019641473348844554,0.019641473348844554,2015-08-20
0.3829856810012352,0.039838494704212045,-0.039838494704212045,2015-08-21
0.9572046894862595,0.03223448267797166,0.03223448267797166,2015-08-24
0.39576241640530896,0.013482364542645389,-0.013482364542645389,2015-08-25
0.853408128053558,0.007952846409223011,0.007952846409223011,2015-08-26
0.7931829525740682,0.016987182641516607,0.016987182641516607,2015-08-27
0.8895811569965922,0.014939782930785269,0.014939782930785269,2015-08-28
0.566048205165988,0.0070677428493773845,0.0,2015-08-31
0.5844091936460687,0.013902194614400308,0.0,2015-09-01
0.15181296982592263,0.03450444500828204,-0.03450444500828204,2015-09-02
0.0030307691452341468,0.013886803128156721,-0.013886803128156721,2015-09-03
0.46945502125622174,0.02788175658830945,0.0,2015-09-04
0.15396227517043315,0.006329671045337826,-0.006329671045337826,2015-09-07
