f1,f2,profit,date
0.31188017710870064,0.011733322519577294,-0.011733322519577294,2015-01-05
0.1046853748901696,0.002007873037229068,-0.002007873037229068,2015-01-06
0.31383083047627425,0.02271997441089997,-0.02271997441089997,2015-01-07
0.4106734079846073,0.0004424248710583803,0.0,2015-01-08
0.2538233791970961,0.015420876763963084,-0.015420876763963084,2015-01-09
0.703141942809111,0.020810050482954708,0.020810050482954708,2015-01-13
0.2869228654227203,0.004305588534989741,-0.004305588534989741,2015-01-14
0.4491962337989793,0.008040347347072515,0.0,2015-01-15
0.33695576716158937,0.03059388963543157,-0.03059388963543157,2015-01-16
0.13874052514237956,0.006434243809036197,-0.006434243809036197,2015-01-19
0.12641358920268364,0.008127519405103268,-0.008127519405103268,2015-01-20
0.5745394496837751,0.008359282428681489,0.0,2015-01-21
0.6746228939763529,0.0033381664946915556,0.0033381664946915556,2015-01-22
0.9998943121300522,0.02282553756332324,0.02282553756332324,2015-01-23
0.7927039674607887,0.0017526953103436558,0.0017526953103436558,2015-01-26
0.752879271712287,0.025615020055750382,0.025615020055750382,2015-01-27
0.924360090442825,0.007734499733884848,0.007734499733884848,2015-01-28
0.25975920910263295,0.031028138655182995,-0.031028138655182995,2015-01-29
0.4984572999307404,0.004964601772788193,0.0,2015-01-30
0.38578606460392073,0.007280622225566761,-0.007280622225566761,2015-02-02
0.08643752898152057,0.004495006080351622,-0.004495006080351622,2015-02-03
0.35773580519423953,0.02204966804512528,-0.02204966804512528,2015-02-04
0.9958242659944029,0.01580643905979717,0.01580643905979717,2015-02-05
0.5264552805422418,0.001862993251731301,0.0,2015-02-06
0.36763044037129733,0.005305611246243836,-0.005305611246243836,2015-02-09
0.9910261288647251,0.0038937940414711714,0.0038937940414711714,2015-02-10
0.6884924340183297,0.03654669832871604,0.03654669832871604,2015-02-12
0.14786464771515284,0.02015576475494345,-0.02015576475494345,2015-02-13
0.7558446135381313,0.009588774485930884,0.009588774485930884,2015-02-16
0.9392960441552659,0.025643684229214272,0.025643684229214272,2015-02-17
0.8662801024805047,0.0002598661318576151,0.0002598661318576151,2015-02-18
0.27781110698499867,0.0043120693973043595,-0.0043120693973043595,2015-02-19
0.3832176198260252,0.0005731566271742609,-0.0005731566271742609,2015-02-20
0.6255967687333329,0.023983010093784254,0.023983010093784254,2015-02-23
0.20203183000525293,0.004380600839281641,-0.004380600839281641,2015-02-24
0.464136354766864,0.004109161324886724,0.0,2015-02-25
0.8081125190974776,0.025187132557501806,0.025187132557501806,2015-02-26
0.9018974418723892,0.023920152550130473,0.023920152550130473,2015-02-27
0.6905096372806976,0.001447127082658204,0.001447127082658204,2015-03-02
0.3845197123654812,0.005670574275208642,-0.005670574275208642,2015-03-03
0.4556373933401784,0.025923161270037808,0.0,2015-03-04
0.6506149352535141,0.031024518459298125,0.031024518459298125,2015-03-05
0.8000583449961921,0.007645851223412757,0.007645851223412757,2015-03-06
0.725454192529269,0.003958890706231345,0.003958890706231345,2015-03-09
0.8071690399803607,0.008344320025022767,0.008344320025022767,2015-03-10
0.06563416568572533,0.010140926610505138,-0.010140926610505138,2015-03-11
0.6070116697123836,0.0015125835288330998,0.0015125835288330998,2015-03-12
0.5936486622297673,0.033543236483068686,0.0,2015-03-13
0.5702739511669281,0.014908844795453038,0.0,2015-03-16
0.2938409976572206,0.013698129647452649,-0.013698129647452649,2015-03-17
0.145186013222232,0.018622774121814355,-0.018622774121814355,2015-03-18
0.7892035950350755,0.010990069083972554,0.010990069083972554,2015-03-19
0.9259826067405579,0.02353144159221049,0.02353144159221049,2015-03-20
0.5942080249388207,0.02428825933094382,0.0,2015-03-23
0.08268348143545445,0.03703370088673309,-0.03703370088673309,2015-03-24
0.948973591010084,0.0048702376842074055,0.0048702376842074055,2015-03-25
0.07527768190357409,0.026224302208415182,-0.026224302208415182,2015-03-26
0.41438964533126665,0.024622520294322374,0.0,2015-03-27
0.25143822643461333,0.02931963023820328,-0.02931963023820328,2015-03-30
0.25605649358906524,0.008040338342018193,-0.008040338342018193,2015-03-31
0.19669303059249765,0.009632847454061273,-0.009632847454061273,2015-04-01
0.781710400105647,0.025318360565079464,0.025318360565079464,2015-04-02
0.9980127807155565,0.004413982920593479,0.004413982920593479,2015-04-03
0.8177452200896407,0.0013463775148651804,0.0013463775148651804,2015-04-06
0.35494844646869705,0.00914184549524739,-0.00914184549524739,2015-04-07
0.566464578012028,0.01509729352012715,0.0,2015-04-08
0.703742130414768,0.012668627027453222,0.012668627027453222,2015-04-09
0.45827963680008843,0.022586044113782972,0.0,2015-04-10
0.6708093129551569,0.02341586428077767,0.02341586428077767,2015-04-13
0.4566648473173076,0.0002529333551035724,0.0,2015-04-14
0.8321410297861945,0.0007888140743070065,0.0007888140743070065,2015-04-15
0.5704423209003397,0.013658450348504032,0.0,2015-04-16
0.20012269395192794,0.003416527431736273,-0.003416527431736273,2015-04-17
0.8004811901222969,0.007837894908443513,0.007837894908443513,2015-04-20
0.5651870613133616,0.0031589935587521736,0.0,2015-04-21
0.8593122241215515,0.010231128885972725,0.010231128885972725,2015-04-22
0.45103567907675335,0.01601646890327444,0.0,2015-04-23
0.9012308919466785,0.01625976800904458,0.01625976800904458,2015-04-24
