f1,f2,profit,date
0.5373152446987192,0.000274025379021203,0.0,2015-01-05
0.7113363614957984,0.017473565538654683,0.017473565538654683,2015-01-06
0.04908468477274319,0.0007512983550326722,-0.0007512983550326722,2015-01-07
0.8062059297398337,0.019262910049671882,0.019262910049671882,2015-01-08
0.193708265359547,0.00417657935435546,-0.00417657935435546,2015-01-09
0.6614098199116157,0.003565322529390409,0.003565322529390409,2015-01-13
0.7352003786351361,0.015940028540987142,0.015940028540987142,2015-01-14
0.795589674071464,0.005098197620913039,0.005098197620913039,2015-01-15
0.3551743136226003,0.023177458173989286,-0.023177458173989286,2015-01-16
0.31751229757381294,0.016477010599649237,-0.016477010599649237,2015-01-19
0.9557897248801042,0.014712662494058915,0.014712662494058915,2015-01-20
0.6422522695807312,0.009027840676500712,0.009027840676500712,2015-01-21
0.5144871289418883,0.01588824961017202,0.0,2015-01-22
0.7426855600639726,0.03195478468875458,0.03195478468875458,2015-01-23
0.22998314176611578,0.020895522249490414,-0.020895522249490414,2015-01-26
0.5003265570921624,0.005295584862964003,0.0,2015-01-27
0.2754011202527197,0.011012062311684764,-0.011012062311684764,2015-01-28
0.47139166544639877,7.10322914313079e-05,0.0,2015-01-29
0.9324132121181427,0.012742972725632646,0.012742972725632646,2015-01-30
0.9358877818096952,0.01293362080950529,0.01293362080950529,2015-02-02
0.4251494526105799,0.0018282808383368843,0.0,2015-02-03
0.7167082603963228,0.00428844202769767,0.00428844202769767,2015-02-04
0.9444069572713375,0.0033971972549040118,0.0033971972549040118,2015-02-05
0.07515608128606976,0.0033142132767987106,-0.0033142132767987106,2015-02-06
0.851678168930303,0.004463420517733519,0.004463420517733519,2015-02-09
0.9513242564116193,0.013518453806239705,0.013518453806239705,2015-02-10
0.17317157946544737,0.025690361907491584,-0.025690361907491584,2015-02-12
0.022030609052695826,0.016506951626024134,-0.016506951626024134,2015-02-13
0.7928733917532147,0.0062067782686297986,0.0062067782686297986,2015-02-16
0.4305208748379057,0.011610754077496859,0.0,2015-02-17
0.44615199964497,0.030088297668361276,0.0,2015-02-18
0.8982858147316893,0.007751487801248963,0.007751487801248963,2015-02-19
0.8215032500101066,0.04161734450122919,0.04161734450122919,2015-02-20
0.8020746013429789,0.01377610412551176,0.01377610412551176,2015-02-23
0.5953870706600485,0.027025632708712985,0.0,2015-02-24
0.5374334236768341,0.007453823841671014,0.0,2015-02-25
0.8176995570575778,0.025692481747827255,0.025692481747827255,2015-02-26
0.9917015755294704,0.02419679631370948,0.02419679631370948,2015-02-27
0.06034869781572405,0.041452159035177634,-0.041452159035177634,2015-03-02
0.8005064978195833,0.017612149448126575,0.017612149448126575,2015-03-03
0.36423923839648453,0.009659513547879185,-0.009659513547879185,2015-03-04
0.3605262739054026,0.028568260886549488,-0.028568260886549488,2015-03-05
0.780559979411487,0.005124893610917674,0.005124893610917674,2015-03-06
0.7750278465495865,0.0008896451843853549,0.0008896451843853549,2015-03-09
0.5021600360652081,0.01383193736850771,0.0,2015-03-10
0.5599909277770648,0.020239138557462195,0.0,2015-03-11
0.8255115895145662,0.007931693810668505,0.007931693810668505,2015-03-12
0.5134821020871158,0.0024977601519541775,0.0,2015-03-13
0.30972032541083183,0.006837955419334084,-0.006837955419334084,2015-03-16
0.6019018930396718,0.009572261093011958,0.009572261093011958,2015-03-17
0.7332931247335905,0.003951833436190795,0.003951833436190795,2015-03-18
0.947439488648167,0.015571360959619899,0.015571360959619899,2015-03-19
0.5427274443505701,0.02014963120371721,0.0,2015-03-20
0.6657296655939741,0.0020186854410122676,0.0020186854410122676,2015-03-23
0.37693357876671574,0.007116134646521016,-0.007116134646521016,2015-03-24
