f1,f2,profit,date
0.33534994825434916,0.02686833654484706,-0.02686833654484706,2015-01-05
0.10547246235724217,0.0037703587461278584,-0.0037703587461278584,2015-01-06
0.7654948314870826,0.004915845362730694,0.004915845362730694,2015-01-07
0.9338939035457915,0.018442160433376292,0.018442160433376292,2015-01-08
0.8246592328192186,0.009527851160332473,0.009527851160332473,2015-01-09
0.5942412893193026,0.010444399611983443,0.0,2015-01-13
0.9227380153964423,0.012383063381032785,0.012383063381032785,2015-01-14
0.23507616429839517,0.0032601601745733404,-0.0032601601745733404,2015-01-15
0.347653371986538,0.005628935465342965,-0.005628935465342965,2015-01-16
0.6174860887996692,0.017757932657410175,0.017757932657410175,2015-01-19
0.9774145664839796,0.004217895604652358,0.004217895604652358,2015-01-20
0.956266215968632,0.011952001882436124,0.011952001882436124,2015-01-21
0.16852654762299424,0.028158911151104568,-0.028158911151104568,2015-01-22
0.2348990009199584,0.0196760284859271,-0.0196760284859271,2015-01-23
0.7700173414481977,0.052551555029379346,0.052551555029379346,2015-01-26
0.6335375270707011,0.004816845086489558,0.004816845086489558,2015-01-27
0.9503906076775802,0.007393801286324703,0.007393801286324703,2015-01-28
0.4747391136825758,0.03253866729998153,0.0,2015-01-29
0.07391039211408135,0.02234317093351167,-0.02234317093351167,2015-01-30
0.16504044827332964,0.004479790778522553,-0.004479790778522553,2015-02-02
0.882605402417654,0.011130440203828178,0.011130440203828178,2015-02-03
0.7942813693893046,0.0034884490959284473,0.0034884490959284473,2015-02-04
0.399415914654649,0.003792636332850368,-0.003792636332850368,2015-02-05
0.2649271095196657,0.012565491028087641,-0.012565491028087641,2015-02-06
0.9530512639931937,0.00723271424541198,0.00723271424541198,2015-02-09
0.6112208017482355,0.006654395936873666,0.006654395936873666,2015-02-10
0.14479098974584392,0.01775524259177081,-0.01775524259177081,2015-02-12
0.5304491278997231,0.005027411428759005,0.0,2015-02-13
0.6551323165394696,0.023615780916269223,0.023615780916269223,2015-02-16
0.4742992761879189,0.00017558758570020022,0.0,2015-02-17
0.09018545459587213,0.016914919216124435,-0.016914919216124435,2015-02-18
0.5380756575905269,0.028780917640221827,0.0,2015-02-19
0.21477291435820955,0.00568183622872285,-0.00568183622872285,2015-02-20
0.002326675147573898,0.017022828683315012,-0.017022828683315012,2015-02-23
0.9687588458776787,0.02895015823445921,0.02895015823445921,2015-02-24
0.3375004448103527,0.02910252661039505,-0.02910252661039505,2015-02-25
0.6440775736474222,0.014495483030491791,0.014495483030491791,2015-02-26
0.20326179201277317,0.02216419266365788,-0.02216419266365788,2015-02-27
0.42000095879212196,0.005992264971162616,0.0,2015-03-02
0.38683588914333455,0.04279168412488668,-0.04279168412488668,2015-03-03
0.09322500962433422,0.006148232628226206,-0.006148232628226206,2015-03-04
0.8675050083308007,0.015608979505642795,0.015608979505642795,2015-03-05
0.7882265357383632,0.0226997119252074,0.0226997119252074,2015-03-06
0.6637027343958907,0.0030046195764321373,0.0030046195764321373,2015-03-09
0.861525918056384,0.011101507584723344,0.011101507584723344,2015-03-10
0.382665932466677,0.009998880842846926,-0.009998880842846926,2015-03-11
0.1047884616969692,0.02072656629022325,-0.02072656629022325,2015-03-12
0.4356177502224051,0.004432416720104103,0.0,2015-03-13
0.8393326383259562,0.027393984569445706,0.027393984569445706,2015-03-16
0.455293350080369,0.018776076166382508,0.0,2015-03-17
0.39901406722009725,0.005175586222849645,-0.005175586222849645,2015-03-18
0.6750966679690383,0.003580765657455467,0.003580765657455467,2015-03-19
0.47252009930705663,0.004096388711934775,0.0,2015-03-20
0.9126471158969373,0.01578796710639005,0.01578796710639005,2015-03-23
0.07026226726302609,0.015427192641931852,-0.015427192641931852,2015-03-24
0.8533332288748662,0.014131448370956253,0.014131448370956253,2015-03-25
0.5051623849751484,0.0036177307450435754,0.0,2015-03-26
0.012727110194888813,0.004188842829065097,-0.004188842829065097,2015-03-27
0.3921930450629315,0.025209416348325492,-0.025209416348325492,2015-03-30
0.15377411286018827,0.0012139509130585932,-0.0012139509130585932,2015-03-31
0.09932930974377441,0.018653527995344837,-0.018653527995344837,2015-04-01
0.8295264683463022,0.008640945651316744,0.008640945651316744,2015-04-02
0.3454770374622247,0.0058079818386756596,-0.0058079818386756596,2015-04-03
0.7762661419899518,0.014564148534642999,0.014564148534642999,2015-04-06
0.19988033988877918,0.02739534500833485,-0.02739534500833485,2015-04-07
0.6173930036920321,0.005369103408439473,0.005369103408439473,2015-04-08
0.0585210947975896,0.022783470985649996,-0.022783470985649996,2015-04-09
0.05472793045340629,0.02214017864839224,-0.02214017864839224,2015-04-10
0.9746611736693164,0.009093866582817089,0.009093866582817089,2015-04-13
0.6349155845406729,0.003812179276436106,0.003812179276436106,2015-04-14
0.48129264187911336,0.010033106361933603,0.0,2015-04-15
0.6201576782882428,0.012822932870146362,0.012822932870146362,2015-04-16
0.5370178812249342,0.010174262809522107,0.0,2015-04-17
0.7622660039136264,0.0021935599118752614,0.0021935599118752614,2015-04-20
0.9852142490922313,0.019157192979991924,0.019157192979991924,2015-04-21
0.6652625376432058,0.03755837175283162,0.03755837175283162,2015-04-22
0.16105793858354867,0.014000041113444248,-0.014000041113444248,2015-04-23
0.921748914701479,0.01510455312436155,0.01510455312436155,2015-04-24
0.7677193254593121,0.011325981720845752,0.011325981720845752,2015-04-27
0.5350871212337766,0.011299639762922102,0.0,2015-04-28
0.2111581687312083,0.030575890451326637,-0.030575890451326637,2015-04-30
0.46904270901214096,0.034338701568373986,0.0,2015-05-01
0.20817371038623989,0.028280067160865435,-0.028280067160865435,2015-05-07
0.7352924511879493,0.01869591580855812,0.01869591580855812,2015-05-08
0.06993554265283697,0.02235080590299333,-0.02235080590299333,2015-05-11
0.9897741755099825,0.004584848842098551,0.004584848842098551,2015-05-12
0.9689583831860921,0.019601658527699788,0.019601658527699788,2015-05-13
0.40013237433014204,0.005269574566353417,0.0,2015-05-14
0.6818104701529009,0.013637495615797359,0.013637495615797359,2015-05-15
0.5729569519930306,0.014362055230853335,0.0,2015-05-18
0.7265812605615863,0.027450989051971946,0.027450989051971946,2015-05-19
0.10704257370542436,0.02512413480827311,-0.02512413480827311,2015-05-20
0.6686930008971849,0.019137795845459854,0.019137795845459854,2015-05-21
0.8404777843915925,0.012942213579219004,0.012942213579219004,2015-05-22
0.8601659725165788,0.03923456447676698,0.03923456447676698,2015-05-25
0.5960066825596236,0.003532947797630767,0.0,2015-05-26
0.1838305359671779,0.007698396689650273,-0.007698396689650273,2015-05-27
0.17312204796128616,0.0011832300081230263,-0.0011832300081230263,2015-05-28
0.6155142230821526,0.034328003459646095,0.034328003459646095,2015-05-29
0.44300429480471537,0.02010798452847308,0.0,2015-06-01
0.15670709992915743,0.006924515295333735,-0.006924515295333735,2015-06-02
0.6143826072751929,0.01629025788198586,0.01629025788198586,2015-06-03
0.4872546840097852,0.011001472774595086,0.0,2015-06-04
0.9906138520028712,0.019808559865798058,0.019808559865798058,2015-06-05
0.44775579949629984,0.015931952044444864,0.0,2015-06-08
0.5766447013785099,0.0252937825253698,0.0,2015-06-09
0.9536032151180254,0.01775025406619939,0.01775025406619939,2015-06-10
0.11998428019741603,0.009854033976905721,-0.009854033976905721,2015-06-11
0.7688666464018377,0.0012965605054493824,0.0012965605054493824,2015-06-12
0.1628345710840775,0.019069526427802408,-0.019069526427802408,2015-06-15
0.37162907622078534,0.0057165954598310306,-0.0057165954598310306,2015-06-16
0.6036195975359343,0.02528223719239422,0.02528223719239422,2015-06-17
0.3642696800654045,0.0070932608954674126,-0.0070932608954674126,2015-06-18
0.5716272820821462,0.036590523055377785,0.0,2015-06-19
0.1343668528844495,0.0031484541359025897,-0.0031484541359025897,2015-06-22
0.6083841948893578,0.007565368514551986,0.007565368514551986,2015-06-23
0.04008331554410849,0.028317190313214675,-0.028317190313214675,2015-06-24
0.46509382339637284,0.02705633812872596,0.0,2015-06-25
0.48935890340514776,0.006994266155680865,0.0,2015-06-26
0.2266635803303687,0.0008027897270782122,-0.0008027897270782122,2015-06-29
0.4057277256187203,0.037934260573101494,0.0,2015-06-30
0.3775554744788546,0.037553677083534714,-0.037553677083534714,2015-07-01
0.007932233161647484,0.028901054954754552,-0.028901054954754552,2015-07-02
0.9591284340524375,0.0016447778052767436,0.0016447778052767436,2015-07-03
0.4072483254862135,0.0017191544484257816,0.0,2015-07-06
0.1352193405384028,0.022306148241706486,-0.022306148241706486,2015-07-07
0.16767614820692356,0.005713061271598673,-0.005713061271598673,2015-07-08
0.9818020387227848,0.011152911670350422,0.011152911670350422,2015-07-09
0.38264497782289386,0.05246813378063699,-0.05246813378063699,2015-07-10
0.7565374289543452,0.019184411046639968,0.019184411046639968,2015-07-13
0.2746272657586788,0.00031989139090812915,-0.00031989139090812915,2015-07-14
0.04741795353203326,0.014943807162555533,-0.014943807162555533,2015-07-15
