f1,f2,profit,date
0.23628409388851956,0.016929341828087377,-0.016929341828087377,2015-01-05
0.6524061497471575,0.004910574762629579,0.004910574762629579,2015-01-06
0.5210811513463569,0.016976765375220488,0.0,2015-01-07
0.259045648415687,0.013072044706419041,-0.013072044706419041,2015-01-08
0.0762500504729845,0.022791218364439248,-0.022791218364439248,2015-01-09
0.4957607018683242,0.00431517037067949,0.0,2015-01-13
0.25161622637265113,0.016013693046812133,-0.016013693046812133,2015-01-14
0.060708422789022,0.01992345149859136,-0.01992345149859136,2015-01-15
0.13470186353217872,0.00849102584308732,-0.00849102584308732,2015-01-16
0.7481170577215799,0.03248199728023345,0.03248199728023345,2015-01-19
0.7001626044786686,0.020352036988405247,0.020352036988405247,2015-01-20
0.7791270760500968,0.003995189790902827,0.003995189790902827,2015-01-21
0.526484857960895,0.03211900419563886,0.0,2015-01-22
0.2855073211904605,0.015696802468535494,-0.015696802468535494,2015-01-23
0.05010301779911064,0.0060415824350453715,-0.0060415824350453715,2015-01-26
0.9891107306032004,0.02006555620345836,0.02006555620345836,2015-01-27
0.6639324632713939,0.005144218262555175,0.005144218262555175,2015-01-28
0.2607298164702201,0.012689542119013962,-0.012689542119013962,2015-01-29
0.09576024970855057,0.0017606747728440932,-0.0017606747728440932,2015-01-30
0.36368526967691006,0.0024674308599373362,-0.0024674308599373362,2015-02-02
0.8864935530486311,0.0219575465709046,0.0219575465709046,2015-02-03
0.262722810003704,0.0018052357131274534,-0.0018052357131274534,2015-02-04
0.1706537055723829,0.017160251707412626,-0.017160251707412626,2015-02-05
0.02873070802272415,0.02529015330618798,-0.02529015330618798,2015-02-06
0.3955160877976279,0.015865826064080213,-0.015865826064080213,2015-02-09
0.13245749071940993,0.020759702196183925,-0.020759702196183925,2015-02-10
0.37345559228393654,0.03118877128897788,-0.03118877128897788,2015-02-12
0.6058224215557886,0.01431865200485453,0.01431865200485453,2015-02-13
0.6289922342817039,0.030047555609189015,0.030047555609189015,2015-02-16
0.6620418130196097,0.008179402475104272,0.008179402475104272,2015-02-17
0.31858320820366215,0.02955938183067294,-0.02955938183067294,2015-02-18
0.16300271499974728,0.019710078320729255,-0.019710078320729255,2015-02-19
