f1,f2,profit,date
0.37646514516686236,0.009591638175224309,-0.009591638175224309,2015-01-05
0.3753898071648324,0.01277538527022995,-0.01277538527022995,2015-01-06
0.04156794795200491,0.002309007425096641,-0.002309007425096641,2015-01-07
0.45722106779370164,0.0004004851111967416,0.0,2015-01-08
0.3670919572951804,0.004761237548534373,-0.004761237548534373,2015-01-09
0.7480964326082971,0.016854582708343297,0.016854582708343297,2015-01-13
0.855770304391341,0.005643602655143491,0.005643602655143491,2015-01-14
0.7075573314611516,0.00797484784639224,0.00797484784639224,2015-01-15
0.3026244098205422,0.011629649881916216,-0.011629649881916216,2015-01-16
0.4673746564623178,0.002096954727686674,0.0,2015-01-19
0.492883131199938,0.008566415656588831,0.0,2015-01-20
0.23840368246409838,0.025161084996679767,-0.025161084996679767,2015-01-21
0.7908900610363334,0.025753489089340994,0.025753489089340994,2015-01-22
0.8721476759279092,0.032008587394282154,0.032008587394282154,2015-01-23
0.14095490372336117,0.022525137971182732,-0.022525137971182732,2015-01-26
0.7716499074130805,0.0032191654599325378,0.0032191654599325378,2015-01-27
0.3972757400583582,0.018590861992260843,-0.018590861992260843,2015-01-28
0.33634171036759386,0.020566765713257745,-0.020566765713257745,2015-01-29
0.8260684726410212,0.023168219241327136,0.023168219241327136,2015-01-30
0.28509844225159997,0.019005065954464242,-0.019005065954464242,2015-02-02
0.2897578169632643,0.015914274390603236,-0.015914274390603236,2015-02-03
0.721308195523588,0.010451396570403592,0.010451396570403592,2015-02-04
0.041181061116363105,0.007872625713767985,-0.007872625713767985,2015-02-05
0.2923764174679425,0.022528406241789856,-0.022528406241789856,2015-02-06
0.5934289431966286,0.02319423204878483,0.0,2015-02-09
0.7100874882560944,0.018549830153089832,0.018549830153089832,2015-02-10
0.1512266980523601,0.004967707403033504,-0.004967707403033504,2015-02-12
0.9431665528423734,0.010731817583183608,0.010731817583183608,2015-02-13
0.4976558781328566,0.009409470301392739,0.0,2015-02-16
0.7728464323162906,0.03127954965026398,0.03127954965026398,2015-02-17
0.20225392886800286,0.008210541983672688,-0.008210541983672688,2015-02-18
0.11457075512611403,0.011855149423566498,-0.011855149423566498,2015-02-19
0.9400588465600414,0.033607895849506415,0.033607895849506415,2015-02-20
0.086147032211639,0.016081526808270477,-0.016081526808270477,2015-02-23
0.13892117771770385,0.0055935213140538426,-0.0055935213140538426,2015-02-24
0.3970171567126396,0.048252577666405956,-0.048252577666405956,2015-02-25
0.46382252846184335,0.0010279505952347505,0.0,2015-02-26
0.6133806653605176,0.014271621479723042,0.014271621479723042,2015-02-27
0.8420199192085998,0.0039269793189452605,0.0039269793189452605,2015-03-02
0.057913545518136544,0.04248394840591774,-0.04248394840591774,2015-03-03
0.043576363570871246,0.010526171712400353,-0.010526171712400353,2015-03-04
0.5555981958227147,0.011134366427479534,0.0,2015-03-05
0.7354408027753715,0.03144292454094316,0.03144292454094316,2015-03-06
0.1023799011369999,0.008962976695172218,-0.008962976695172218,2015-03-09
0.16142474347063085,0.021541705162171812,-0.021541705162171812,2015-03-10
0.9809767080908359,0.004856085763514137,0.004856085763514137,2015-03-11
0.5954770315003537,0.00024133625901226344,0.0,2015-03-12
0.7466306226897558,0.011312233006894823,0.011312233006894823,2015-03-13
0.5352478011330287,0.0033374769839729364,0.0,2015-03-16
0.6818769276896555,0.00726750717323123,0.00726750717323123,2015-03-17
0.3143967636010039,0.009771266751529124,-0.009771266751529124,2015-03-18
0.995956105989439,0.01201773410225811,0.01201773410225811,2015-03-19
0.042156239082693836,0.01730849474365183,-0.01730849474365183,2015-03-20
0.48050988624549773,0.008922903184382044,0.0,2015-03-23
0.47844386395874094,0.003708312060403983,0.0,2015-03-24
0.5017195987319447,0.018070904882964436,0.0,2015-03-25
0.6637504385756805,0.035279916952229505,0.035279916952229505,2015-03-26
0.6305194824373641,0.004577158103043309,0.004577158103043309,2015-03-27
0.9399223120845535,0.027677170418059695,0.027677170418059695,2015-03-30
0.2969240248567131,0.028137555340226852,-0.028137555340226852,2015-03-31
0.09308438670921848,0.024726883245648198,-0.024726883245648198,2015-04-01
0.45372698531044986,0.02157630420354344,0.0,2015-04-02
0.6121420034705795,0.036989558004569115,0.036989558004569115,2015-04-03
0.15763578626675723,0.009145645858044525,-0.009145645858044525,2015-04-06
0.15943429084868843,0.022530371914126834,-0.022530371914126834,2015-04-07
0.9972152210795707,0.023323627938391895,0.023323627938391895,2015-04-08
0.8434921454400957,0.02226393244268705,0.02226393244268705,2015-04-09
0.4519933291558903,0.006349175312914047,0.0,2015-04-10
0.9599765635101918,0.018189079952182784,0.018189079952182784,2015-04-13
0.004247371944993805,0.01142587536434257,-0.01142587536434257,2015-04-14
0.9186977610673718,0.002527262835059453,0.002527262835059453,2015-04-15
0.11623582556070455,0.004833855536589896,-0.004833855536589896,2015-04-16
0.5487736533710081,0.026034814720254533,0.0,2015-04-17
0.028565353027339535,0.0041585252072028405,-0.0041585252072028405,2015-04-20
