f1,f2,profit,date
0.4556114600276465,0.00968163378032005,0.0,2015-01-05
0.6699365409649268,0.0010274555491508995,0.0010274555491508995,2015-01-06
0.5807624271543816,0.01338939022453978,0.0,2015-01-07
0.15996238960225684,0.009333179339947113,-0.009333179339947113,2015-01-08
0.8477502096554388,0.005527683124734558,0.005527683124734558,2015-01-09
0.357885645437119,0.007671440178565539,-0.007671440178565539,2015-01-13
0.3727069074937651,0.013509847118682227,-0.013509847118682227,2015-01-14
0.658973123179445,0.0014190183387821668,0.0014190183387821668,2015-01-15
0.32870434510575663,0.024546839720445704,-0.024546839720445704,2015-01-16
0.9954681385633699,0.004532598259868197,0.004532598259868197,2015-01-19
0.5981978992058745,0.012188720028169203,0.0,2015-01-20
0.380088445671228,0.005849763760797394,-0.005849763760797394,2015-01-21
0.3759514936795626,0.014301119805212134,-0.014301119805212134,2015-01-22
0.37122905333720646,0.007966134027279328,-0.007966134027279328,2015-01-23
0.529817706145348,0.016023366189828667,0.0,2015-01-26
0.3456058245912055,0.011801549104919895,-0.011801549104919895,2015-01-27
0.9070686156028366,0.009752076697433984,0.009752076697433984,2015-01-28
0.286487023028248,0.0036180987153803836,-0.0036180987153803836,2015-01-29
0.7080864983872432,0.013382213047799133,0.013382213047799133,2015-01-30
0.834878938705096,0.02119904206419338,0.02119904206419338,2015-02-02
0.32981932281797754,0.020362266837714794,-0.020362266837714794,2015-02-03
0.17058409583771905,0.016797116082514506,-0.016797116082514506,2015-02-04
0.7662094190071825,0.041692066279369104,0.041692066279369104,2015-02-05
0.6926569737451779,0.009234383105607835,0.009234383105607835,2015-02-06
0.5830803222617835,0.0003383292803408456,0.0,2015-02-09
0.9634265726225303,0.0016394012453984392,0.0016394012453984392,2015-02-10
0.7385250357440938,1.879985684675677e-07,1.879985684675677e-07,2015-02-12
0.9680246458254576,0.03697869131242643,0.03697869131242643,2015-02-13
0.573200080153726,0.006668610022705732,0.0,2015-02-16
0.8041523405420882,0.0031013758083049577,0.0031013758083049577,2015-02-17
0.6194206300372439,0.015686891304846826,0.015686891304846826,2015-02-18
0.9009307764569052,0.012897763710061733,0.012897763710061733,2015-02-19
0.7884953555388088,0.001807507956807639,0.001807507956807639,2015-02-20
0.42908932928650656,0.015507977976967548,0.0,2015-02-23
0.12337410204771504,0.01583302573391121,-0.01583302573391121,2015-02-24
0.023996079935960313,0.016000738445851547,-0.016000738445851547,2015-02-25
0.7496400028446422,0.004152161671830743,0.004152161671830743,2015-02-26
0.7104275776606095,0.01856356343359572,0.01856356343359572,2015-02-27
0.12832856162025075,0.0321215004019926,-0.0321215004019926,2015-03-02
0.11526648884423041,0.01617296053376487,-0.01617296053376487,2015-03-03
0.7582694074026206,0.0020376478362030786,0.0020376478362030786,2015-03-04
0.9428170497680639,0.0051278528229956,0.0051278528229956,2015-03-05
0.13544237594743502,0.019371724094044085,-0.019371724094044085,2015-03-06
0.5502459094369314,0.009189343877312389,0.0,2015-03-09
0.44676313132477175,0.019230094866433612,0.0,2015-03-10
0.9604444661317793,7.380638833690216e-05,7.380638833690216e-05,2015-03-11
0.9055181430886231,0.009074602442866713,0.009074602442866713,2015-03-12
0.014489335295310823,0.009303726624998199,-0.009303726624998199,2015-03-13
