f1,f2,profit,date
0.08512543288965158,0.02165256664738638,-0.02165256664738638,2015-01-05
0.013257156939947667,0.0015828520258996854,-0.0015828520258996854,2015-01-06
0.4430987593627207,0.0013683992613474747,0.0,2015-01-07
0.8651232195236699,0.022746702598316505,0.022746702598316505,2015-01-08
0.7793164362633952,0.01600598030659936,0.01600598030659936,2015-01-09
0.39241404847826267,0.003592396950613147,-0.003592396950613147,2015-01-13
0.06261027295026111,0.012505474239244157,-0.012505474239244157,2015-01-14
0.3549661849628656,0.02505776168819957,-0.02505776168819957,2015-01-15
0.744872210367044,0.0010044535159942202,0.0010044535159942202,2015-01-16
0.1137909606956462,0.020272166382125662,-0.020272166382125662,2015-01-19
0.4181884134743018,0.0035842405114052426,0.0,2015-01-20
0.7544919974567734,0.006896372978010019,0.006896372978010019,2015-01-21
0.15314793205448374,0.021299646006109074,-0.021299646006109074,2015-01-22
0.3933341602658833,0.0065489717607084596,-0.0065489717607084596,2015-01-23
0.14204753722981378,0.012964167928233636,-0.012964167928233636,2015-01-26
0.534024225767146,0.01505187699042231,0.0,2015-01-27
0.9363530153717834,0.025803003713871873,0.025803003713871873,2015-01-28
0.7699815017387904,0.008600155093352576,0.008600155093352576,2015-01-29
0.6558313247034881,0.012937681443953328,0.012937681443953328,2015-01-30
0.21746352505867683,0.028465580676585667,-0.028465580676585667,2015-02-02
0.029091579739556672,0.010438030658887376,-0.010438030658887376,2015-02-03
0.262651546245554,0.0035720146479087337,-0.0035720146479087337,2015-02-04
0.7549953011374088,0.05350512100332576,0.05350512100332576,2015-02-05
0.6006052676432241,0.013480540829063152,0.013480540829063152,2015-02-06
0.8828667013888388,0.022020049335791037,0.022020049335791037,2015-02-09
0.6107594429173654,0.005324155984054869,0.005324155984054869,2015-02-10
0.5127450310992159,0.01717948605414476,0.0,2015-02-12
0.9683346367832161,0.004819381038537159,0.004819381038537159,2015-02-13
0.537994212940165,0.0006229107839616129,0.0,2015-02-16
0.18748074545119697,0.04242548704157611,-0.04242548704157611,2015-02-17
0.15521593345274154,0.016204780252645032,-0.016204780252645032,2015-02-18
0.21940052557034084,0.002446973832960192,-0.002446973832960192,2015-02-19
0.8197718090639524,0.019378965694573695,0.019378965694573695,2015-02-20
0.7709907837300924,0.031086133120035414,0.031086133120035414,2015-02-23
0.2780178597737878,0.0029393267493438404,-0.0029393267493438404,2015-02-24
0.44806163144830136,0.013376077493539605,0.0,2015-02-25
0.11193815553061226,0.010270448918702149,-0.010270448918702149,2015-02-26
0.9207759153973023,0.012373659898342323,0.012373659898342323,2015-02-27
0.9401919970571541,0.01368951509936825,0.01368951509936825,2015-03-02
0.2254774063688304,0.012126743025574415,-0.012126743025574415,2015-03-03
0.9328068028095672,0.00989365622578269,0.00989365622578269,2015-03-04
0.7426018337917464,0.021526343010841737,0.021526343010841737,2015-03-05
0.7434233901088542,0.01108235938113636,0.01108235938113636,2015-03-06
0.4491404005889602,0.024031695896484538,0.0,2015-03-09
0.9991026545395626,0.002856689734920113,0.002856689734920113,2015-03-10
