f1,f2,profit,date
0.1592557923008816,0.009684058336043348,-0.009684058336043348,2015-01-05
0.421355929467355,0.008453290431058335,0.0,2015-01-06
0.7002091863221306,0.001150108269358726,0.001150108269358726,2015-01-07
0.1509938126064284,0.01795249400255493,-0.01795249400255493,2015-01-08
0.6431412448737789,0.015791542070096802,0.015791542070096802,2015-01-09
0.7690083782894813,0.011790043757994306,0.011790043757994306,2015-01-13
0.3703254168152589,0.007673885181608328,-0.007673885181608328,2015-01-14
0.3621525580879683,0.012942818603133366,-0.012942818603133366,2015-01-15
0.4265154878365315,0.01902145204073362,0.0,2015-01-16
0.011003855290373177,0.02194464447113671,-0.02194464447113671,2015-01-19
0.3541516366469275,0.04685923535395884,-0.04685923535395884,2015-01-20
0.6091993694285833,0.012935602315041789,0.012935602315041789,2015-01-21
0.6688577610742449,0.009735867669574768,0.009735867669574768,2015-01-22
0.7910525484496741,0.010508572787711824,0.010508572787711824,2015-01-23
0.7170191627955951,0.02002033708870133,0.02002033708870133,2015-01-26
0.3121336591445054,0.004557487594300794,-0.004557487594300794,2015-01-27
0.8306995611129698,0.019874391040492007,0.019874391040492007,2015-01-28
0.5795214031308373,0.017331885377419295,0.0,2015-01-29
0.6631871301923625,0.01806238705564243,0.01806238705564243,2015-01-30
0.8441410138001804,0.00404578480113269,0.00404578480113269,2015-02-02
0.8584165952562117,0.02469197715610791,0.02469197715610791,2015-02-03
0.980701575678537,0.022256698385193556,0.022256698385193556,2015-02-04
0.38629491865306353,0.012331137223247197,-0.012331137223247197,2015-02-05
0.9494732753643276,0.017004794950027886,0.017004794950027886,2015-02-06
0.048209737345701775,0.007624682954042242,-0.007624682954042242,2015-02-09
0.45798580775887976,0.024773981548790985,0.0,2015-02-10
0.5298125227634964,0.004123538256247744,0.0,2015-02-12
0.054659273900610206,0.017056353648874114,-0.017056353648874114,2015-02-13
0.5571311813167416,0.02554166771785333,0.0,2015-02-16
0.5142765375748423,0.005440846603997364,0.0,2015-02-17
0.03046232547384109,0.015247756509175698,-0.015247756509175698,2015-02-18
0.4501677431960702,0.012294821831061974,0.0,2015-02-19
0.3072079274280155,0.0021724100274380658,-0.0021724100274380658,2015-02-20
0.985609138646728,0.03136175880807688,0.03136175880807688,2015-02-23
0.4639654074521251,0.014426986899933802,0.0,2015-02-24
0.5992604937399653,0.011674860969231978,0.0,2015-02-25
0.6951664368602356,0.01956492591449319,0.01956492591449319,2015-02-26
0.3726731725222625,0.020431412481278246,-0.020431412481278246,2015-02-27
0.09053792615276657,0.0002837274629305946,-0.0002837274629305946,2015-03-02
0.3665888291712758,0.009758245297981891,-0.009758245297981891,2015-03-03
0.6357474740415573,0.009103063912727765,0.009103063912727765,2015-03-04
0.9473789365697876,0.027592223335395953,0.027592223335395953,2015-03-05
0.9377266961232279,0.004395097863963909,0.004395097863963909,2015-03-06
0.4140141766004579,0.0074444044908011375,0.0,2015-03-09
0.4737668044470402,0.023979893206865378,0.0,2015-03-10
0.4578581177666824,0.03255693709827568,0.0,2015-03-11
0.768255506970537,0.0073208174260150196,0.0073208174260150196,2015-03-12
0.8923434097576933,0.01839896828297255,0.01839896828297255,2015-03-13
0.51480333581544,0.006690639269307322,0.0,2015-03-16
0.23286331488723744,0.006873013646511376,-0.006873013646511376,2015-03-17
0.33535912701307635,0.05192006743360481,-0.05192006743360481,2015-03-18
0.5441879276189953,0.009683427984821852,0.0,2015-03-19
0.6533047772265806,0.03607504937530287,0.03607504937530287,2015-03-20
0.17269095191960182,0.03195045728335876,-0.03195045728335876,2015-03-23
0.6295653179015792,0.01313290797677158,0.01313290797677158,2015-03-24
0.9026253827034263,0.003605083525009841,0.003605083525009841,2015-03-25
0.7294613570904437,0.028362889827973272,0.028362889827973272,2015-03-26
0.379483542830368,0.013402105453435655,-0.013402105453435655,2015-03-27
0.3299131347465595,0.028853126699416788,-0.028853126699416788,2015-03-30
0.32525602187162883,0.003100145387891818,-0.003100145387891818,2015-03-31
0.2642039477715217,0.013795069633278282,-0.013795069633278282,2015-04-01
0.4571568753841988,0.02199130024471405,0.0,2015-04-02
0.5517079690963053,0.002677480141454284,0.0,2015-04-03
0.6493888459697379,0.006686147848131159,0.006686147848131159,2015-04-06
0.46813861217401065,0.025276814205835677,0.0,2015-04-07
0.1888461652749076,0.01013829709195992,-0.01013829709195992,2015-04-08
0.1671795636707778,0.02370505564388395,-0.02370505564388395,2015-04-09
0.9312405963904171,0.007980359364336052,0.007980359364336052,2015-04-10
0.3238166784832378,0.00842687122360127,-0.00842687122360127,2015-04-13
0.23391058882498073,0.02726215609619912,-0.02726215609619912,2015-04-14
0.3377273505408369,0.008219882457146539,-0.008219882457146539,2015-04-15
0.8882351613570788,0.00769104511116435,0.00769104511116435,2015-04-16
0.5481043847624668,0.020500377059661165,0.0,2015-04-17
0.6395599458077686,0.005396825687996191,0.005396825687996191,2015-04-20
0.04569145691357024,0.00870689154544422,-0.00870689154544422,2015-04-21
0.6842024070718392,0.017888860456987777,0.017888860456987777,2015-04-22
0.3757913197236751,0.037584537742638084,-0.037584537742638084,2015-04-23
0.4132693221843604,0.010463113828610229,0.0,2015-04-24
0.6006088337764345,0.026660812555879626,0.026660812555879626,2015-04-27
0.06117902403189768,0.005079827846683286,-0.005079827846683286,2015-04-28
0.16743317934653001,0.010162287742303119,-0.010162287742303119,2015-04-30
